controller,K,finite_s,pyragas_delay,pyragas_sign,pyragas_history_signal,stable,divergence_detected,divergence_reason,divergence_index,steps_completed,controller_law_coordinate_system,control_input_clip_normalized,divergence_abs_limit_normalized,metric_segment,hr_mode,optimizer,control_start_idx,control_start_time,control_start_frac,target_mode,evaluation_start_idx,evaluation_end_idx,evaluation_index_semantics,evaluation_sample_count,raw_readout_target_rmse_state,raw_readout_target_rmse_x,raw_readout_target_nrmse_x,corrected_feedback_input_target_rmse_state,corrected_feedback_input_target_rmse_x,corrected_feedback_input_target_nrmse_x,uncontrolled_target_rmse_state,uncontrolled_target_rmse_x,spike_count_before,spike_count_after,uncontrolled_spike_count_after,spike_reduction_percent,control_effort_mean_sq,control_energy_dt_sum,control_sample_dt,mean_control_norm,max_control_norm,evaluation_time_to_tolerance,settling_time,mean_error_norm_post,max_error_norm_post,target_rmse_state,target_rmse_x,target_nrmse_x,control_energy,control_energy_alias_of,target_rmse_alias_of,settling_time_alias_of,selection_score
finite_time,0.16030701754385965,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.005991168399357291,0.0032904481983008333,0.0066231623594165635,0.006672156425861119,0.0032285056959879014,0.006498481700417301,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0004158677420166208,0.07485619356292365,0.009999999999990905,0.020352319029159138,0.10770906973854945,0.029999999999972715,0.029999999999972715,0.011086012301669099,0.3054899668824291,0.006672156425861119,0.0032285056959879014,0.006498481700417301,0.0004158677420166208,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0067063151032812586
finite_time,0.1753377192982456,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.006930678913302077,0.00390661322852171,0.00786340708882913,0.007855582071688084,0.003846340887486258,0.007742088205685469,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0005949741614107471,0.10709534905383708,0.009999999999990905,0.024357914889805096,0.1160846168579304,0.029999999999972715,0.029999999999972715,0.013253224866978342,0.3000216246703316,0.007855582071688084,0.003846340887486258,0.007742088205685469,0.0005949741614107471,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.007891531813302164
finite_time,0.19036842105263158,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.00799301977069518,0.004583369190065851,0.009225611974268301,0.009170683019123667,0.004522633160867121,0.009103359758701685,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0008264614308402604,0.14876305755111158,0.009999999999990905,0.02871932203280596,0.12416639320424376,0.01999999999998181,0.01999999999998181,0.015615036247379562,0.2945532824582339,0.009170683019123667,0.004522633160867121,0.009103359758701685,0.0008264614308402604,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.00919894763343205
finite_time,0.20539912280701755,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.009170545223277373,0.005319456693409515,0.010707242059768569,0.01061095152141299,0.005256656801957934,0.010580835609287952,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0011196767787472154,0.20154182017431546,0.009999999999990905,0.03343667174336076,0.131954913164168,0.01999999999998181,0.01999999999998181,0.018171000992887744,0.28908494024613646,0.01061095152141299,0.005256656801957934,0.010580835609287952,0.0011196767787472154,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.010642148289200444
finite_time,0.2204298245614035,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.010423200426382668,0.006107755163797881,0.012293964731700614,0.012144316563040646,0.006042288020252761,0.012162189516053558,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0014852144396368771,0.2673385991343947,0.009999999999990905,0.03851339922113471,0.15340343413786597,0.01999999999998181,0.01999999999998181,0.0209150985191345,0.2836165980340385,0.012144316563040646,0.006042288020252761,0.012162189516053558,0.0014852144396368771,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.012179168707436997
finite_time,0.23546052631578945,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.011822978511981547,0.0069615279645735065,0.01401247708527932,0.013829970471355953,0.006891512893462511,0.013871547596155717,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0019334765243080017,0.3480257743751238,0.009999999999990905,0.043949551572985336,0.16252846983622848,0.009999999999990905,0.009999999999990905,0.023860792296646012,0.278148255821941,0.013829970471355953,0.006891512893462511,0.013871547596155717,0.0019334765243080017,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.013859305236599024
finite_time,0.25049122807017543,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.016338514086662065,0.007634080722821303,0.015366221573780562,0.015755110137023545,0.007796386029229657,0.015692917005938556,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.003054474662420938,0.5498054392352688,0.009999999999990905,0.055252362561049075,0.17147117470585252,0.009999999999990905,0.009999999999990905,0.027215825308919504,0.27267991360984356,0.015755110137023545,0.007796386029229657,0.015692917005938556,0.003054474662420938,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.015795654883647745
finite_time,0.2655219298245614,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.018321388717532115,0.008573463518542346,0.01725705358168634,0.01768668319441553,0.008758677379911244,0.017629860385237946,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0038559517682932513,0.694071318292154,0.009999999999990905,0.062083148861070844,0.18022909898873585,0.009999999999990905,0.009999999999990905,0.030576407649160992,0.26721157139774604,0.01768668319441553,0.008758677379911244,0.017629860385237946,0.0038559517682932513,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.01773524271209845
finite_time,0.2805526315789474,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.02042429136410408,0.009567863359133696,0.01925862637587756,0.01973321658158701,0.009777177925508519,0.01967994416413729,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.004805621130098045,0.8650118034168613,0.009999999999990905,0.069310718726255,0.18879970722740555,0.009999999999990905,0.009999999999990905,0.03413275269558141,0.2617432291856485,0.01973321658158701,0.009777177925508519,0.01967994416413729,0.004805621130098045,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.01979127279288798
finite_time,0.2955833333333333,0.5,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0181592042781023,0.010823826721808007,0.021786686010053336,0.021695522534790856,0.01085335099647828,0.021846113800099144,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.00472878763909748,0.8511817750367723,0.009999999999990905,0.06875223213344875,0.19718037351036266,0.009999999999990905,0.009999999999990905,0.037539987954830635,0.2562748869735506,0.021695522534790856,0.01085335099647828,0.021846113800099144,0.00472878763909748,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.02175281041118182
