time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1223.42,-1.1485593122772968,-5.411770211897336,3.0775617984854606,-1.1485458342162091,-5.411618053781168,3.077567032480425,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.43,-1.1487253283352794,-5.413612258949227,3.077523635125733,-1.1487118608573401,-5.41346018065315,3.077528868163943,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.44,-1.1488913704593609,-5.415454954470777,3.0774854529876965,-1.1488779135292448,-5.4153029556641075,3.077490685031561,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.45,-1.1490574385641212,-5.417298297727546,3.077447252068791,-1.1490439921462774,-5.417146378077061,3.0774524830807035,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.46,-1.149223532564095,-5.4191422879839255,3.0774090323664676,-1.1492100966227459,-5.418990447153865,3.0774142623088068,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.47,-1.14938965237377,-5.420986924503134,3.077370793878188,-1.1493762268729142,-5.420835162155206,3.0773760227133176,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.48,-1.1495557979075897,-5.42283220654722,3.077332536601423,-1.1495423828109999,-5.422680522340606,3.077337764291694,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.49,-1.149721969079951,-5.424678133377063,3.0772942605336553,-1.1497085643511764,-5.424526526968426,3.0772994870414054,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.5,-1.1498881658052058,-5.426524704252377,3.077255965672377,-1.1498747714075728,-5.426373175295862,3.0772611909599314,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.51,-1.1500543879976612,-5.428371918431704,3.07721765201509,-1.1500410038942739,-5.4282204665789475,3.0772228760447646,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.52,-1.1502206355715792,-5.430219775172425,3.077179319559308,-1.1502072617253198,-5.4300684000725585,3.0771845422934065,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.53,-1.1503869084411769,-5.432068273730752,3.077140968302554,-1.1503735448147059,-5.43191697503041,3.077146189703371,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.54,-1.1505532065206268,-5.433917413361735,3.0771025982423623,-1.1505398530763853,-5.433766190705058,3.077107818272183,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.55,-1.1507195297240573,-5.43576719331926,3.077064209376277,-1.150706186424267,-5.435616046347904,3.0770694279973783,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.56,-1.1508858779655522,-5.4376176128560525,3.0770258017018515,-1.1508725447722155,-5.437466541209191,3.0770310188765038,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.57,-1.1510522511591514,-5.439468671223675,3.076987375216652,-1.151038928034052,-5.439317674538006,3.0769925909071176,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.58,-1.1512186492188508,-5.44132036767253,3.076948929918253,-1.1512053361235557,-5.441169445582285,3.0769541440867894,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.59,-1.1513850720586025,-5.443172701451862,3.0769104658042403,-1.1513717689544625,-5.443021853588808,3.0769156784130995,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.6000000000001,-1.1515515195923154,-5.4450256718097565,3.07687198287221,-1.1515382264404648,-5.444874897803204,3.076877193883639,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.6100000000001,-1.1517179917338545,-5.446879277993143,3.0768334811197686,-1.151704708495212,-5.446728577469955,3.0768386904960114,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.6200000000001,-1.151884488397042,-5.448733519247796,3.076794960544533,-1.1518712150323123,-5.4485828918323875,3.0768001682478308,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.63,-1.152051009495657,-5.450588394818331,3.0767564211441303,-1.1520377459653321,-5.450437840132683,3.076761627136722,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.64,-1.152217554943436,-5.452443903948213,3.0767178629161984,-1.1522043012077938,-5.4522934216118735,3.076723067160321,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.65,-1.1523841246540718,-5.454300045879754,3.0766792858583853,-1.1523708806731787,-5.454149635509847,3.076684488316276,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.66,-1.1525507185412158,-5.4561568198541135,3.07664068996835,-1.1525374842749272,-5.4560064810653435,3.076645890602246,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.67,-1.1527173365184766,-5.458014225111299,3.076602075243761,-1.1527041119264374,-5.457863957515961,3.0766072740159003,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.68,-1.1528839784994207,-5.45987226089017,3.076563441682298,-1.152870763541066,-5.459722064098156,3.0765686385549196,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.69,-1.1530506443975728,-5.461730926428436,3.0765247892816507,-1.1530374390321287,-5.4615808000472414,3.0765299842169975,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.7,-1.1532173341264151,-5.463590220962661,3.0764861180395195,-1.1532041383128997,-5.463440164597386,3.0764913109998377,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.71,-1.153384047599389,-5.465450143728259,3.0764474279536156,-1.1533708612966134,-5.465300156981625,3.076452618901154,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.72,-1.1535507847298943,-5.467310693959502,3.07640871902166,-1.1535376078964625,-5.467160776431851,3.076413907918673,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.73,-1.153717545431289,-5.469171870889515,3.0763699912413838,-1.1537043780256002,-5.46902202217882,3.0763751780501325,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.74,-1.1538843296168901,-5.4710336737502825,3.0763312446105298,-1.1538711715971386,-5.470883893452156,3.0763364292932804,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.75,-1.1540511371999742,-5.472896101772643,3.0762924791268507,-1.15403798852415,-5.472746389480343,3.0762976616458775,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.76,-1.1542179680937767,-5.474759154186297,3.076253694788109,-1.1542048287196676,-5.474609509490732,3.0762588751056934,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.77,-1.1543848222114927,-5.476622830219803,3.076214891592079,-1.1543716920966829,-5.4764732527095425,3.076220069670512,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.78,-1.1545516994662766,-5.478487129100581,3.0761760695365448,-1.1545385785681501,-5.478337618361862,3.076181245338126,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.79,-1.1547185997712424,-5.480352050054914,3.0761372286193005,-1.1547054880469827,-5.480202605671648,3.07614240210634,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.8,-1.1548855230394646,-5.482217592307946,3.0760983688381516,-1.1548724204460554,-5.482068213861727,3.0761035399729715,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.81,-1.1550524691839774,-5.484083755083688,3.0760594901909135,-1.1550393756782036,-5.483934442153803,3.0760646589358465,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.82,-1.1552194381177756,-5.4859505376050155,3.076020592675412,-1.1552063536562245,-5.485801289768445,3.076025758992805,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.83,-1.1553864297538141,-5.487817939093669,3.075981676289484,-1.1553733542928752,-5.487668755925103,3.0759868401416965,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.84,-1.1555534440050088,-5.4896859587702584,3.0759427410309765,-1.155540377500877,-5.489536839842098,3.0759479023803826,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.8500000000001,-1.1557204807842363,-5.491554595854261,3.0759037868977472,-1.1557074231929099,-5.491405540736634,3.0759089457067357,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.8600000000001,-1.1558875400043342,-5.493423849564025,3.0758648138876645,-1.1558744912816181,-5.493274857824787,3.07586997011864,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.8700000000001,-1.1560546215781011,-5.49529371911677,3.0758258219986065,-1.1560415816796061,-5.495144790321514,3.0758309756139917,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.88,-1.1562217254182974,-5.497164203728586,3.075786811228463,-1.1562086942994427,-5.497015337440651,3.0757919621906953,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.89,-1.1563888514376444,-5.499035302614438,3.0757477815751333,-1.1563758290536574,-5.498886498394917,3.0757529298466704,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.9,-1.1565559995488257,-5.500907014988163,3.0757087330365276,-1.1565429858547436,-5.500758272395915,3.0757138785798457,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.91,-1.1567231696644864,-5.502779340062477,3.075669665610567,-1.156710164615156,-5.502630658654131,3.0756748083881615,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.92,-1.156890361697234,-5.5046522770489705,3.075630579295183,-1.1568773652473143,-5.504503656378936,3.075635719269571,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.93,-1.157057575559638,-5.5065258251581115,3.075591474088317,-1.1570445876635993,-5.506377264778586,3.0755966112220365,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.94,-1.1572248111642303,-5.508399983599248,3.0755523499879214,-1.1572118317763567,-5.508251483060227,3.0755574842435336,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.95,-1.1573920684235053,-5.510274751580608,3.0755132069919595,-1.1573790974978948,-5.510126310429891,3.075518338332047,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.96,-1.1575593472499206,-5.512150128309301,3.0754740450984053,-1.157546384740487,-5.512001746092504,3.0754791734855753,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.97,-1.1577266475558963,-5.514026112991318,3.0754348643052425,-1.1577136934163685,-5.51387778925188,3.0754399897021267,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.98,-1.157893969253816,-5.515902704831535,3.0753956646104657,-1.157881023437741,-5.515754439110728,3.0754007869797215,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1223.99,-1.1580613122560262,-5.517779903033711,3.0753564460120804,-1.1580483747167682,-5.517631694870648,3.075361565316391,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.0,-1.1582286764748373,-5.519657706800493,3.0753172085081024,-1.15821574716558,-5.519509555732136,3.075322324710178,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.01,-1.158396061822523,-5.521536115333414,3.0752779520965587,-1.1583831406962704,-5.521388020894587,3.0752830651591374,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.02,-1.1585634682113213,-5.523415127832896,3.0752386767754856,-1.1585505552208977,-5.523267089556292,3.0752437866613347,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.03,-1.1587308955534337,-5.52529474349825,3.075199382542931,-1.158717990651486,-5.5251467609144385,3.0752044892148467,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.04,-1.158898343761026,-5.5271749615276775,3.0751600693969534,-1.1588854469000238,-5.5270270341651155,3.0751651728177616,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.05,-1.1590658127462288,-5.529055781118273,3.0751207373356215,-1.1590529238784661,-5.5289079085033155,3.07512583746818,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.06,-1.1592333024211368,-5.530937201466023,3.075081386357015,-1.1592204214987327,-5.530789383122933,3.075086483164213,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.07,-1.1594008126978095,-5.53281922176581,3.075042016459223,-1.1593879396727087,-5.532671457216763,3.075047109903983,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.08,-1.1595683434882715,-5.53470184121141,3.0750026276403473,-1.1595554783122464,-5.53455412997651,3.075007717685624,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.09,-1.1597358947045124,-5.536585058995497,3.0749632198984984,-1.1597230373291636,-5.536437400592785,3.074968306507282,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.1000000000001,-1.159903466258487,-5.538468874309643,3.0749237932317985,-1.1598906166352434,-5.5383212682551015,3.0749288763671134,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.1100000000001,-1.1600710580621159,-5.5403532863443195,3.0748843476383803,-1.1600582161422375,-5.540205732151885,3.074889427263287,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.1200000000001,-1.1602386700272844,-5.542238294288897,3.074844883116387,-1.1602258357618631,-5.542090791470473,3.074849959193983,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.13,-1.1604063020658448,-5.544123897331649,3.0748053996639717,-1.1603934754058043,-5.5439764453971145,3.0748104721573917,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.14,-1.1605739540896147,-5.546010094659751,3.0747658972793,-1.160561134985712,-5.54586269311697,3.074770966151717,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.15,-1.160741626010378,-5.547896885459284,3.074726375960546,-1.1607288144132042,-5.5477495338141125,3.0747314411751714,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.16,-1.1609093177398848,-5.549784268915233,3.0746868357058954,-1.1608965135998681,-5.549636966671535,3.074691897225982,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.17,-1.161077029189852,-5.55167224421149,3.074647276513545,-1.1610642324572553,-5.551524990871146,3.0746523343023853,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.18,-1.1612447602719629,-5.553560810530856,3.074607698381702,-1.1612319708968886,-5.553413605593767,3.07461275240263,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.19,-1.161412510897868,-5.555449967055039,3.0745681013085835,-1.1613997288302569,-5.555302810019146,3.0745731515249757,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.2,-1.1615802809791844,-5.557339712964659,3.074528485292418,-1.1615675061688162,-5.557192603325951,3.0745335316676936,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.21,-1.1617480704274972,-5.559230047439247,3.074488850331445,-1.1617353028239934,-5.559082984691768,3.0744938928290675,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.22,-1.1619158791543582,-5.561120969657247,3.074449196423913,-1.1619031187071833,-5.560973953293109,3.074454235007391,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.23,-1.1620837070712873,-5.563012478796017,3.0744095235680833,-1.1620709537297476,-5.562865508305411,3.0744145582009703,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.24,-1.1622515540897715,-5.56490457403183,3.074369831762226,-1.162238807803019,-5.564757648903035,3.074374862408123,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.25,-1.1624194201212665,-5.566797254539878,3.074330121004624,-1.1624066808382978,-5.566650374259273,3.0743351476271767,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.26,-1.162587305077196,-5.568690519494269,3.074290391293568,-1.1625745727468544,-5.568543683546344,3.0742954138564738,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.27,-1.1627552088689517,-5.57058436806803,3.0742506426273626,-1.1627424834399287,-5.570437575935397,3.0742556610943645,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.28,-1.1629231314078938,-5.572478799433108,3.0742108750043204,-1.1629104128287304,-5.572332050596514,3.074215889339212,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.29,-1.1630910726053516,-5.574373812760375,3.074171088422766,-1.163078360824438,-5.574227106698707,3.0741760985893927,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.3,-1.163259032372623,-5.576269407219623,3.0741312828810354,-1.1632463273382005,-5.576122743409926,3.074136288843291,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.31,-1.163427010620975,-5.57816558197957,3.0740914583774734,-1.1634143122811378,-5.5780189598970535,3.0740964600993057,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.32,-1.1635950072616437,-5.580062336207859,3.0740516149104367,-1.1635823155643394,-5.579915755325909,3.0740566123558466,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.33,-1.1637630222058346,-5.581959669071059,3.074011752478292,-1.1637503370988653,-5.581813128861253,3.074016745611333,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1224.34,-1.1639310553647229,-5.583857579734671,3.073971871079418,-1.1639183767957475,-5.583711079666784,3.0739768598641986,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
