controller,K,finite_s,pyragas_delay,pyragas_sign,pyragas_history_signal,stable,divergence_detected,divergence_reason,divergence_index,steps_completed,controller_law_coordinate_system,control_input_clip_normalized,divergence_abs_limit_normalized,metric_segment,hr_mode,optimizer,control_start_idx,control_start_time,control_start_frac,target_mode,evaluation_start_idx,evaluation_end_idx,evaluation_index_semantics,evaluation_sample_count,raw_readout_target_rmse_state,raw_readout_target_rmse_x,raw_readout_target_nrmse_x,corrected_feedback_input_target_rmse_state,corrected_feedback_input_target_rmse_x,corrected_feedback_input_target_nrmse_x,uncontrolled_target_rmse_state,uncontrolled_target_rmse_x,spike_count_before,spike_count_after,uncontrolled_spike_count_after,spike_reduction_percent,control_effort_mean_sq,control_energy_dt_sum,control_sample_dt,mean_control_norm,max_control_norm,evaluation_time_to_tolerance,settling_time,mean_error_norm_post,max_error_norm_post,target_rmse_state,target_rmse_x,target_nrmse_x,control_energy,control_energy_alias_of,target_rmse_alias_of,settling_time_alias_of,selection_score
finite_time,0.24657017543859647,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0023582881026508293,0.0007927999792081382,0.0015957835116653949,0.0016831163564833154,0.0005927159044946618,0.0011930452728305433,1.0846512303763423,0.5791462543076985,2,0,7,100.0,8.104659750663664e-06,0.0014588387551181328,0.009999999999990905,0.00235176432117348,0.11803505060752253,0.01999999999998181,0.01999999999998181,0.0013071737334457447,0.27410643766517323,0.0016831163564833154,0.0005927159044946618,0.0011930452728305433,8.104659750663664e-06,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0017031974030808038
finite_time,0.27009649122807017,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0023744834640835972,0.0008835362427929212,0.0017784215504344496,0.0017583780757633573,0.000716726182177439,0.0014426587460812392,1.0846512303763423,0.5791462543076985,2,0,7,100.0,1.3898579789900846e-05,0.002501744362179877,0.009999999999990905,0.003343012109673267,0.1269199662418853,0.01999999999998181,0.01999999999998181,0.0018431999422481617,0.2655472933331945,0.0017583780757633573,0.000716726182177439,0.0014426587460812392,1.3898579789900846e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0017785170615612382
finite_time,0.29362280701754384,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.002449905398336993,0.0010272958117687999,0.0020677872868525675,0.0019355797549997229,0.000891825507151395,0.0017951065551443394,1.0846512303763423,0.5791462543076985,2,0,7,100.0,2.3150075714748622e-05,0.004167013628650962,0.009999999999990905,0.004504985793375542,0.13536958209872685,0.009999999999990905,0.009999999999990905,0.002473410903944624,0.25698814900121564,0.0019355797549997229,0.000891825507151395,0.0017951065551443394,2.3150075714748622e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0019458112557568612
finite_time,0.31714912280701757,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0026000152874965147,0.0012272067569188358,0.002470177042703103,0.0022254338261613223,0.0011177967461921492,0.0022499516444845404,1.0846512303763423,0.5791462543076985,2,0,7,100.0,3.755678840605335e-05,0.0067602219130834555,0.009999999999990905,0.005880294258788252,0.143378003264831,0.009999999999990905,0.009999999999990905,0.0032206973225279768,0.24842900466923687,0.0022254338261613223,0.0011177967461921492,0.0022499516444845404,3.755678840605335e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0022358093940453736
finite_time,0.3406754385964912,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0028017775870368715,0.0014625507697309948,0.0029438880733087375,0.0026039287100301776,0.0013861747672005377,0.002790155014881121,1.0846512303763423,0.5791462543076985,2,0,7,100.0,5.718536499743424e-05,0.010293365699528802,0.009999999999990905,0.007353496553611445,0.15093903720587307,0.009999999999990905,0.009999999999990905,0.004048953011641955,0.239869860337258,0.0026039287100301776,0.0013861747672005377,0.002790155014881121,5.718536499743424e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.002614500563680143
finite_time,0.3642017543859649,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.0031779587147583986,0.001802902077802788,0.003628962518110314,0.0031533421971631837,0.00172829772614518,0.003478795518367694,1.0846512303763423,0.5791462543076985,2,0,7,100.0,9.148998719077638e-05,0.01646819769432477,0.009999999999990905,0.00939629251290208,0.1580461680050008,0.009999999999990905,0.009999999999990905,0.00513420990909937,0.23131071600527925,0.0031533421971631837,0.00172829772614518,0.003478795518367694,9.148998719077638e-05,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0031642570970350824
finite_time,0.38772807017543864,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.003624340617113719,0.002182846854912998,0.00439373248097213,0.003792739557309958,0.002118658459607384,0.004264531187385735,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.00013775184197946223,0.02479533155628065,0.009999999999990905,0.011595561423562198,0.1646925274716688,0.009999999999990905,0.009999999999990905,0.0063319374551341805,0.2227515716733005,0.003792739557309958,0.002118658459607384,0.004264531187385735,0.00013775184197946223,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0038041170757297437
finite_time,0.41125438596491226,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.004182443652975884,0.002628024006168923,0.005289805105058148,0.004551435196420968,0.002570877094865506,0.0051747772276713655,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.00020289016532405225,0.03652022975829619,0.009999999999990905,0.014124858189489511,0.17087086262660592,0.009999999999990905,0.009999999999990905,0.007710118607291742,0.21419242734132163,0.004551435196420968,0.002570877094865506,0.0051747772276713655,0.00020289016532405225,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0045634640980741995
finite_time,0.434780701754386,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.004855919885982012,0.003142098958950404,0.006324558327716195,0.005433597741862643,0.0030893324834214897,0.006218347588783229,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.000292870431985007,0.052716677757253305,0.009999999999990905,0.017012415987894713,0.17657349897184219,0.009999999999990905,0.009999999999990905,0.009283866314753223,0.2056332830093425,0.005433597741862643,0.0030893324834214897,0.006218347588783229,0.000292870431985007,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.0054465264461824835
finite_time,0.4583070175438596,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.005647264709145088,0.0037291352588375852,0.007506171436541829,0.006444170667515633,0.003678649440309839,0.007404551306758302,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.00041491864836706795,0.0746853567060043,0.009999999999990905,0.02028255870174108,0.1817922988348138,0.009999999999990905,0.009999999999990905,0.011066825248194587,0.1970741386773636,0.006444170667515633,0.003678649440309839,0.007404551306758302,0.00041491864836706795,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.006458319853999295
finite_time,0.48183333333333334,0.7,20,-1,raw_readout,True,False,,,27000,normalized_esn_coordinates,,20.0,controller_validation,chaotic_bursting,gbrt,9000,1140.0,0.2,rest_state_from_quiet_training_data,9000,27000,"zero_based_half_open_[start,end)",18000,0.006564771760201577,0.004393889812969591,0.008844219348510601,0.007593044087606648,0.004343923070430533,0.00874364403826009,1.0846512303763423,0.5791462543076985,2,0,7,100.0,0.0005785576221882977,0.10414037199379887,0.009999999999990905,0.023978963874082687,0.18651861392628608,0.009999999999990905,0.009999999999990905,0.013081116428288036,0.18851499434538488,0.007593044087606648,0.004343923070430533,0.00874364403826009,0.0005785576221882977,control_effort_mean_sq,corrected_feedback_input_target_rmse,evaluation_time_to_tolerance,0.007608829663828522
